dictionary
"[id, longitude, latitude, time, NDSI_Snow_Cover, NDSI_Snow_Cover_Basic_QA, NDSI_Snow_Cover_Algorithm_Flags_QA, NDSI, Snow_Albedo_Daily_Tile, orbit_pnt, granule_pnt, NDSI_Snow_Cover_Class, Snow_Albedo_Daily_Tile_Class]"
"[2017_01_14, 162.41764915701978, -77.71550101739011, 1484352000000, 17, 0, 0, 1513, 27, 9, 14, 250, 150]"
"[2017_01_15, 162.41764915701978, -77.71550101739011, 1484438400000, 30, 0, 0, 2596, 23, 10, 18, 250, 150]"
"[2017_01_16, 162.41764915701978, -77.71550101739011, 1484524800000, 45, 0, 0, 4174, 33, 10, 16, 250, 150]"
"[2017_01_17, 162.41764915701978, -77.71550101739011, 1484611200000, null, 0, 0, 591, null, 9, 16, 250, 150]"
"[2017_01_18, 162.41764915701978, -77.71550101739011, 1484697600000, 48, 0, 0, 4785, 36, 11, 18, null, null]"
"[2017_01_19, 162.41764915701978, -77.71550101739011, 1484784000000, null, 0, 0, 1802, null, 9, 17, 250, 150]"
"[2017_01_20, 162.41764915701978, -77.71550101739011, 1484870400000, 42, 0, 0, 4291, 23, 10, 16, null, null]"
"[2017_01_21, 162.41764915701978, -77.71550101739011, 1484956800000, 48, 0, 0, 3451, 38, 9, 15, 250, 150]"
"[2017_01_22, 162.41764915701978, -77.71550101739011, 1485043200000, 31, 0, 4, 3192, 26, 10, 17, null, 125]"
"[2017_01_23, 162.41764915701978, -77.71550101739011, 1485129600000, null, 0, 0, 1803, null, 9, 16, 250, 150]"
"[2017_01_24, 162.41764915701978, -77.71550101739011, 1485216000000, 35, 0, 4, 3811, 45, 10, 15, null, 125]"
"[2017_01_25, 162.41764915701978, -77.71550101739011, 1485302400000, 51, 0, 0, 5114, 17, 11, 17, null, null]"
"[2017_01_26, 162.41764915701978, -77.71550101739011, 1485388800000, 26, 0, 4, 2769, 34, 9, 14, null, 125]"
"[2017_01_27, 162.41764915701978, -77.71550101739011, 1485475200000, 77, 0, 0, 4795, 47, 11, 17, 250, 150]"
"[2017_01_28, 162.41764915701978, -77.71550101739011, 1485561600000, 13, 0, 4, 1476, 19, 9, 13, null, 125]"
"[2017_01_29, 162.41764915701978, -77.71550101739011, 1485648000000, 42, 0, 0, 4252, 23, 10, 15, null, null]"
"[2017_01_30, 162.41764915701978, -77.71550101739011, 1485734400000, 12, 2, 132, 1373, 30, 9, 14, null, 125]"
"[2017_01_31, 162.41764915701978, -77.71550101739011, 1485820800000, 27, 0, 0, 2692, 27, 10, 17, null, null]"
"[2017_02_01, 162.41764915701978, -77.71550101739011, 1485907200000, 26, 2, 132, 2741, 20, 10, 14, null, 125]"
"[2017_02_02, 162.41764915701978, -77.71550101739011, 1485993600000, 23, 0, 4, 2513, 15, 9, 15, null, 125]"
"[2017_02_03, 162.41764915701978, -77.71550101739011, 1486080000000, null, 0, 0, 2269, null, 11, 17, 250, 150]"
"[2017_02_04, 162.41764915701978, -77.71550101739011, 1486166400000, null, 2, 128, 1266, null, 9, 15, 250, 150]"
"[2017_02_05, 162.41764915701978, -77.71550101739011, 1486252800000, 49, 0, 0, 4891, 25, 10, 15, null, null]"
"[2017_02_06, 162.41764915701978, -77.71550101739011, 1486339200000, null, 2, 128, 316, null, 9, 14, 250, 150]"
"[2017_02_07, 162.41764915701978, -77.71550101739011, 1486425600000, 51, 0, 0, 5158, 13, 10, 16, null, null]"
"[2017_02_08, 162.41764915701978, -77.71550101739011, 1486512000000, 12, 2, 132, 1425, 37, 9, 14, null, 125]"
"[2017_02_09, 162.41764915701978, -77.71550101739011, 1486598400000, null, 2, 128, 402, null, 10, 14, 250, 150]"
"[2017_02_10, 162.41764915701978, -77.71550101739011, 1486684800000, 66, 0, 0, 5806, 32, 11, 16, 201, 101]"
"[2017_02_11, 162.41764915701978, -77.71550101739011, 1486771200000, 12, 2, 132, 1314, 13, 9, 13, null, 125]"
"[2017_02_12, 162.41764915701978, -77.71550101739011, 1486857600000, 51, 2, 128, 4994, 27, 11, 14, 201, 101]"
"[2017_02_13, 162.41764915701978, -77.71550101739011, 1486944000000, 32, 2, 132, 3442, 15, 9, 12, null, 125]"
"[2017_02_14, 162.41764915701978, -77.71550101739011, 1487030400000, 40, 2, 128, 4042, 20, 10, 13, null, null]"
"[2017_02_15, 162.41764915701978, -77.71550101739011, 1487116800000, 15, 2, 132, 1743, 22, 8, 12, null, 125]"
"[2017_02_16, 162.41764915701978, -77.71550101739011, 1487203200000, 35, 2, 132, 3691, 15, 10, 14, null, 125]"
"[2017_02_17, 162.41764915701978, -77.71550101739011, 1487289600000, 72, 2, 130, 6282, 31, 10, 15, 201, 101]"
"[2017_02_18, 162.41764915701978, -77.71550101739011, 1487376000000, 27, 2, 132, 2916, 22, 8, 12, null, 125]"
"[2017_02_19, 162.41764915701978, -77.71550101739011, 1487462400000, 67, 2, 128, 6720, 31, 9, 13, 201, 101]"
"[2017_02_20, 162.41764915701978, -77.71550101739011, 1487548800000, 26, 2, 128, 2920, 25, 7, 10, 201, 101]"
"[2017_02_21, 162.41764915701978, -77.71550101739011, 1487635200000, 9, 2, 144, 1148, 64, 8, 11, null, 125]"
"[2017_02_22, 162.41764915701978, -77.71550101739011, 1487721600000, 15, 2, 128, 1376, 20, 7, 11, null, 125]"
"[2017_02_23, 162.41764915701978, -77.71550101739011, 1487808000000, 50, 2, 128, 4718, 21, 7, 11, 201, 101]"
"[2017_02_24, 162.41764915701978, -77.71550101739011, 1487894400000, 12, 2, 128, 1055, 27, 7, 10, null, 125]"
"[2017_02_25, 162.41764915701978, -77.71550101739011, 1487980800000, 0, 2, 128, 506, null, 7, 10, 250, 125]"
"[2017_02_26, 162.41764915701978, -77.71550101739011, 1488067200000, null, 2, 128, 279, null, 8, 10, 250, 150]"
"[2017_02_27, 162.41764915701978, -77.71550101739011, 1488153600000, null, 2, 128, -73, null, 6, 8, 250, 150]"
"[2017_02_28, 162.41764915701978, -77.71550101739011, 1488240000000, null, 2, 128, 251, null, 8, 10, 250, 150]"
"[2017_03_01, 162.41764915701978, -77.71550101739011, 1488326400000, 24, 2, 128, 3856, 32, 6, 8, 201, 101]"
"[2017_03_02, 162.41764915701978, -77.71550101739011, 1488412800000, null, 2, 128, 2091, null, 6, 8, 250, 150]"
"[2017_03_03, 162.41764915701978, -77.71550101739011, 1488499200000, 54, 2, 128, 5495, 51, 6, 8, null, null]"
"[2017_03_04, 162.41764915701978, -77.71550101739011, 1488585600000, null, 2, 128, 679, null, 6, 8, 250, 150]"
"[2017_03_05, 162.41764915701978, -77.71550101739011, 1488672000000, 54, 2, 130, 5832, 40, 7, 11, 201, 101]"
"[2017_03_06, 162.41764915701978, -77.71550101739011, 1488758400000, 34, 2, 128, 3436, 39, 6, 9, null, null]"
"[2017_03_07, 162.41764915701978, -77.71550101739011, 1488844800000, 76, 2, 130, 7354, 52, 7, 9, 201, 101]"
"[2017_03_08, 162.41764915701978, -77.71550101739011, 1488931200000, 24, 2, 128, 3343, 44, 5, 7, 201, 125]"
"[2017_03_09, 162.41764915701978, -77.71550101739011, 1489017600000, null, 2, 128, 2093, null, 6, 8, 250, 150]"
"[2017_03_10, 162.41764915701978, -77.71550101739011, 1489104000000, 14, 2, 128, 853, 63, 5, 7, 250, 150]"
"[2017_03_11, 162.41764915701978, -77.71550101739011, 1489190400000, 40, 2, 128, 4022, 56, 5, 7, null, null]"
"[2017_03_12, 162.41764915701978, -77.71550101739011, 1489276800000, 35, 2, 128, 3590, 65, 5, 6, null, null]"
"[2017_03_13, 162.41764915701978, -77.71550101739011, 1489363200000, 41, 2, 128, 4176, 72, 5, 6, null, null]"
"[2017_03_14, 162.41764915701978, -77.71550101739011, 1489449600000, 52, 2, 128, 5251, 67, 6, 7, null, null]"
"[2017_03_15, 162.41764915701978, -77.71550101739011, 1489536000000, 78, 2, 128, 7805, 32, 5, 6, null, null]"
"[2017_03_16, 162.41764915701978, -77.71550101739011, 1489622400000, 84, 2, 130, 8481, 52, 6, 8, 201, 101]"
"[2017_03_17, 162.41764915701978, -77.71550101739011, 1489708800000, 28, 2, 144, 2826, 93, 6, 8, null, null]"
"[2017_03_18, 162.41764915701978, -77.71550101739011, 1489795200000, 28, 2, 144, 2824, 90, 5, 6, null, null]"
"[2017_03_19, 162.41764915701978, -77.71550101739011, 1489881600000, 42, 2, 128, 4217, 59, 5, 7, null, null]"
"[2017_03_20, 162.41764915701978, -77.71550101739011, 1489968000000, 16, 2, 144, 1618, 98, 5, 7, null, null]"
"[2017_03_21, 162.41764915701978, -77.71550101739011, 1490054400000, 74, 2, 130, 7001, 26, 6, 8, 201, 101]"
"[2017_03_22, 162.41764915701978, -77.71550101739011, 1490140800000, 70, 2, 130, 7517, 48, 5, 7, 201, 101]"
"[2017_03_23, 162.41764915701978, -77.71550101739011, 1490227200000, 10, 2, 144, 1295, 95, 6, 8, null, 125]"
"[2017_03_24, 162.41764915701978, -77.71550101739011, 1490313600000, 46, 2, 128, 5172, 49, 5, 7, 201, 101]"
"[2017_03_25, 162.41764915701978, -77.71550101739011, 1490400000000, 24, 2, 144, 2403, 64, 5, 5, null, null]"
"[2017_03_26, 162.41764915701978, -77.71550101739011, 1490486400000, 0, 2, 148, 791, null, 5, 6, null, 125]"
"[2017_03_27, 162.41764915701978, -77.71550101739011, 1490572800000, null, 2, 128, 1078, null, 5, 7, 250, 150]"
"[2017_03_28, 162.41764915701978, -77.71550101739011, 1490659200000, 65, 2, 128, 6551, 35, 5, 7, null, null]"
"[2017_03_29, 162.41764915701978, -77.71550101739011, 1490745600000, 71, 2, 128, 7123, 51, 5, 6, null, null]"
"[2017_03_30, 162.41764915701978, -77.71550101739011, 1490832000000, 41, 2, 128, 4105, 52, 6, 8, null, null]"
"[2017_03_31, 162.41764915701978, -77.71550101739011, 1490918400000, null, 211, 211, null, null, 4, 5, 211, 111]"
"[2017_04_01, 162.41764915701978, -77.71550101739011, 1491004800000, 83, 2, 128, 8313, 21, 6, 8, null, null]"
"[2017_04_02, 162.41764915701978, -77.71550101739011, 1491091200000, 84, 2, 128, 8464, 21, 5, 7, null, null]"
"[2017_04_03, 162.41764915701978, -77.71550101739011, 1491177600000, null, 211, 211, null, null, 4, 5, 211, 111]"
"[2017_04_04, 162.41764915701978, -77.71550101739011, 1491264000000, 21, 2, 144, 2199, 67, 5, 6, null, 251]"
"[2017_04_05, 162.41764915701978, -77.71550101739011, 1491350400000, null, 211, 211, null, null, 4, 5, 211, 111]"
"[2017_04_06, 162.41764915701978, -77.71550101739011, 1491436800000, 61, 2, 128, 6113, 28, 0, 0, null, 251]"
"[2017_04_07, 162.41764915701978, -77.71550101739011, 1491523200000, null, 211, 211, null, null, 4, 5, 211, 111]"
"[2017_04_08, 162.41764915701978, -77.71550101739011, 1491609600000, null, 211, 211, null, null, 0, 0, 211, 111]"
"[2017_04_09, 162.41764915701978, -77.71550101739011, 1491696000000, null, 211, 211, null, null, 4, 5, 211, 111]"
"[2017_04_10, 162.41764915701978, -77.71550101739011, 1491782400000, null, 211, 211, null, null, 4, 4, 211, 111]"
"[2017_04_11, 162.41764915701978, -77.71550101739011, 1491868800000, null, 211, 211, null, null, 4, 5, 211, 111]"
"[2017_04_12, 162.41764915701978, -77.71550101739011, 1491955200000, null, null, null, null, null, null, null, null, null]"
"[2017_04_13, 162.41764915701978, -77.71550101739011, 1492041600000, null, null, null, null, null, null, null, null, null]"
"[2017_04_14, 162.41764915701978, -77.71550101739011, 1492128000000, null, null, null, null, null, null, null, null, null]"
"[2017_04_15, 162.41764915701978, -77.71550101739011, 1492214400000, null, null, null, null, null, null, null, null, null]"
"[2017_04_16, 162.41764915701978, -77.71550101739011, 1492300800000, null, null, null, null, null, null, null, null, null]"
"[2017_04_17, 162.41764915701978, -77.71550101739011, 1492387200000, null, null, null, null, null, null, null, null, null]"
"[2017_04_18, 162.41764915701978, -77.71550101739011, 1492473600000, null, null, null, null, null, null, null, null, null]"
"[2017_04_19, 162.41764915701978, -77.71550101739011, 1492560000000, null, null, null, null, null, null, null, null, null]"
"[2017_04_20, 162.41764915701978, -77.71550101739011, 1492646400000, null, null, null, null, null, null, null, null, null]"
"[2017_04_21, 162.41764915701978, -77.71550101739011, 1492732800000, null, null, null, null, null, null, null, null, null]"
"[2017_04_22, 162.41764915701978, -77.71550101739011, 1492819200000, null, null, null, null, null, null, null, null, null]"
"[2017_04_23, 162.41764915701978, -77.71550101739011, 1492905600000, null, null, null, null, null, null, null, null, null]"
"[2017_04_24, 162.41764915701978, -77.71550101739011, 1492992000000, null, null, null, null, null, null, null, null, null]"
"[2017_04_25, 162.41764915701978, -77.71550101739011, 1493078400000, null, null, null, null, null, null, null, null, null]"
"[2017_04_26, 162.41764915701978, -77.71550101739011, 1493164800000, null, null, null, null, null, null, null, null, null]"
"[2017_04_27, 162.41764915701978, -77.71550101739011, 1493251200000, null, null, null, null, null, null, null, null, null]"
"[2017_04_28, 162.41764915701978, -77.71550101739011, 1493337600000, null, null, null, null, null, null, null, null, null]"
"[2017_04_29, 162.41764915701978, -77.71550101739011, 1493424000000, null, null, null, null, null, null, null, null, null]"
"[2017_04_30, 162.41764915701978, -77.71550101739011, 1493510400000, null, null, null, null, null, null, null, null, null]"
"[2017_05_01, 162.41764915701978, -77.71550101739011, 1493596800000, null, null, null, null, null, null, null, null, null]"
"[2017_05_02, 162.41764915701978, -77.71550101739011, 1493683200000, null, null, null, null, null, null, null, null, null]"
"[2017_05_03, 162.41764915701978, -77.71550101739011, 1493769600000, null, null, null, null, null, null, null, null, null]"
"[2017_05_04, 162.41764915701978, -77.71550101739011, 1493856000000, null, null, null, null, null, null, null, null, null]"
"[2017_05_05, 162.41764915701978, -77.71550101739011, 1493942400000, null, null, null, null, null, null, null, null, null]"
"[2017_05_06, 162.41764915701978, -77.71550101739011, 1494028800000, null, null, null, null, null, null, null, null, null]"
"[2017_05_07, 162.41764915701978, -77.71550101739011, 1494115200000, null, null, null, null, null, null, null, null, null]"
"[2017_05_08, 162.41764915701978, -77.71550101739011, 1494201600000, null, null, null, null, null, null, null, null, null]"
"[2017_05_09, 162.41764915701978, -77.71550101739011, 1494288000000, null, null, null, null, null, null, null, null, null]"
"[2017_05_10, 162.41764915701978, -77.71550101739011, 1494374400000, null, null, null, null, null, null, null, null, null]"
"[2017_05_11, 162.41764915701978, -77.71550101739011, 1494460800000, null, null, null, null, null, null, null, null, null]"
"[2017_05_12, 162.41764915701978, -77.71550101739011, 1494547200000, null, null, null, null, null, null, null, null, null]"
"[2017_05_13, 162.41764915701978, -77.71550101739011, 1494633600000, null, null, null, null, null, null, null, null, null]"
"[2017_05_14, 162.41764915701978, -77.71550101739011, 1494720000000, null, null, null, null, null, null, null, null, null]"
"[2017_05_15, 162.41764915701978, -77.71550101739011, 1494806400000, null, null, null, null, null, null, null, null, null]"
"[2017_05_16, 162.41764915701978, -77.71550101739011, 1494892800000, null, null, null, null, null, null, null, null, null]"
"[2017_05_17, 162.41764915701978, -77.71550101739011, 1494979200000, null, null, null, null, null, null, null, null, null]"
"[2017_05_18, 162.41764915701978, -77.71550101739011, 1495065600000, null, null, null, null, null, null, null, null, null]"
"[2017_05_19, 162.41764915701978, -77.71550101739011, 1495152000000, null, null, null, null, null, null, null, null, null]"
"[2017_05_20, 162.41764915701978, -77.71550101739011, 1495238400000, null, null, null, null, null, null, null, null, null]"
"[2017_05_21, 162.41764915701978, -77.71550101739011, 1495324800000, null, null, null, null, null, null, null, null, null]"
"[2017_05_22, 162.41764915701978, -77.71550101739011, 1495411200000, null, null, null, null, null, null, null, null, null]"
"[2017_05_23, 162.41764915701978, -77.71550101739011, 1495497600000, null, null, null, null, null, null, null, null, null]"
"[2017_05_24, 162.41764915701978, -77.71550101739011, 1495584000000, null, null, null, null, null, null, null, null, null]"
"[2017_05_25, 162.41764915701978, -77.71550101739011, 1495670400000, null, null, null, null, null, null, null, null, null]"
"[2017_05_26, 162.41764915701978, -77.71550101739011, 1495756800000, null, null, null, null, null, null, null, null, null]"
"[2017_05_27, 162.41764915701978, -77.71550101739011, 1495843200000, null, null, null, null, null, null, null, null, null]"
"[2017_05_28, 162.41764915701978, -77.71550101739011, 1495929600000, null, null, null, null, null, null, null, null, null]"
"[2017_05_29, 162.41764915701978, -77.71550101739011, 1496016000000, null, null, null, null, null, null, null, null, null]"
"[2017_05_30, 162.41764915701978, -77.71550101739011, 1496102400000, null, null, null, null, null, null, null, null, null]"
"[2017_05_31, 162.41764915701978, -77.71550101739011, 1496188800000, null, null, null, null, null, null, null, null, null]"
"[2017_06_01, 162.41764915701978, -77.71550101739011, 1496275200000, null, null, null, null, null, null, null, null, null]"
"[2017_06_02, 162.41764915701978, -77.71550101739011, 1496361600000, null, null, null, null, null, null, null, null, null]"
"[2017_06_03, 162.41764915701978, -77.71550101739011, 1496448000000, null, null, null, null, null, null, null, null, null]"
"[2017_06_04, 162.41764915701978, -77.71550101739011, 1496534400000, null, null, null, null, null, null, null, null, null]"
"[2017_06_05, 162.41764915701978, -77.71550101739011, 1496620800000, null, null, null, null, null, null, null, null, null]"
"[2017_06_06, 162.41764915701978, -77.71550101739011, 1496707200000, null, null, null, null, null, null, null, null, null]"
"[2017_06_07, 162.41764915701978, -77.71550101739011, 1496793600000, null, null, null, null, null, null, null, null, null]"
"[2017_06_08, 162.41764915701978, -77.71550101739011, 1496880000000, null, null, null, null, null, null, null, null, null]"
"[2017_06_09, 162.41764915701978, -77.71550101739011, 1496966400000, null, null, null, null, null, null, null, null, null]"
"[2017_06_10, 162.41764915701978, -77.71550101739011, 1497052800000, null, null, null, null, null, null, null, null, null]"
"[2017_06_11, 162.41764915701978, -77.71550101739011, 1497139200000, null, null, null, null, null, null, null, null, null]"
"[2017_06_12, 162.41764915701978, -77.71550101739011, 1497225600000, null, null, null, null, null, null, null, null, null]"
"[2017_06_13, 162.41764915701978, -77.71550101739011, 1497312000000, null, null, null, null, null, null, null, null, null]"
"[2017_06_14, 162.41764915701978, -77.71550101739011, 1497398400000, null, null, null, null, null, null, null, null, null]"
"[2017_06_15, 162.41764915701978, -77.71550101739011, 1497484800000, null, null, null, null, null, null, null, null, null]"
"[2017_06_16, 162.41764915701978, -77.71550101739011, 1497571200000, null, null, null, null, null, null, null, null, null]"
